timestamp,open,high,low,close
2025-12-16 21:09:00,618.48,618.58,616.93,617.12
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:10:00,617.0,617.98,616.73,617.88
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:11:00,617.49,617.5,615.29,615.39
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:12:00,615.53,616.01,614.65,614.73
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:13:00,614.69,615.2,613.9,614.45
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:14:00,614.64,614.64,613.21,613.48
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:15:00,613.55,614.01,613.17,613.8
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:16:00,613.69,614.04,613.02,613.07
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:17:00,612.96,612.96,611.34,611.91
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:18:00,611.9,611.92,610.71,611.9
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:19:00,611.96,613.39,611.66,613.31
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:20:00,613.3,613.95,613.04,613.04
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:21:00,613.1,614.44,612.34,614.44
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:22:00,614.36,614.4,613.71,613.73
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:23:00,613.72,614.19,612.46,614.19
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:24:00,614.32,615.06,614.09,614.99
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:25:00,615.1,615.51,614.44,614.87
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:26:00,614.9,615.33,614.24,614.35
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:27:00,614.57,614.57,614.05,614.06
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:28:00,613.91,614.78,613.63,614.39
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:29:00,614.25,615.11,614.0,615.11
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:30:00,615.31,615.31,614.0,614.2
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:31:00,614.1,614.1,612.5,612.66
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:32:00,612.84,612.84,612.18,612.65
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:33:00,612.73,614.15,612.45,613.83
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:34:00,613.73,614.57,613.52,614.57
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:35:00,614.83,614.91,614.12,614.22
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:36:00,614.14,614.49,613.29,613.34
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:37:00,613.33,614.22,613.02,614.11
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:38:00,613.79,615.49,613.79,615.49
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:39:00,615.3,616.4,615.26,615.89
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:40:00,616.04,616.2,615.1,615.31
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:41:00,615.4,616.07,614.71,614.89
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:42:00,614.91,615.7,614.7,615.42
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:43:00,615.51,617.07,615.12,616.96
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:44:00,616.89,617.51,616.33,616.6
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:45:00,616.55,617.6,616.55,617.33
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:46:00,617.24,618.88,617.09,618.28
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:47:00,618.49,618.63,618.03,618.2
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:48:00,618.29,619.16,617.8,617.91
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:49:00,617.84,618.06,616.86,617.24
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:50:00,617.55,618.24,617.29,617.62
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:51:00,617.55,617.8,616.09,616.46
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:52:00,616.72,616.72,615.7,615.86
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:53:00,615.67,616.32,615.67,616.2
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:54:00,616.31,617.37,615.95,617.06
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:55:00,617.47,617.47,616.05,616.08
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:56:00,616.13,616.16,615.37,615.37
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:57:00,615.64,615.64,613.97,614.09
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:58:00,614.16,614.21,613.15,613.96
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 21:59:00,613.82,613.82,612.46,612.91
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:00:00,613.04,613.73,612.8,613.35
2025-12-16 22:01:00,613.26,614.48,613.01,614.38
2025-12-16 22:01:00,613.26,614.48,613.01,614.38
2025-12-16 22:01:00,613.26,614.48,613.01,614.38
2025-12-16 22:01:00,613.26,614.48,613.01,614.38
2025-12-16 22:01:00,613.26,614.48,613.01,614.38
2025-12-16 22:01:00,613.26,614.48,613.01,614.38
